20151026	6022   	大眾證              	   1.4889	      479	  78.08	    .80	   5.09	   10.15
20151026	6023   	元大期              	    .5594	       82	  12.24	   1.33	   3.27	   35.85
20151026	6024   	群益期              	    .0000	      181	   8.98	   1.33	   2.86	   29.00
20151026	6026   	福邦證              	    .0000	       22	     - 	    .91	   5.47	   10.10
20151026	6101   	弘捷                	  -5.8156	      193	     - 	   1.93	   1.15	   16.70
20151026	6103   	合邦                	    .0000	        3	     - 	   6.00	   2.25	    6.90
20151026	6104   	創惟                	   -.2522	     1583	   8.16	   2.62	   1.61	   39.60
20151026	6105   	瑞傳                	   1.5232	      308	   5.44	   1.23	    .75	   43.00
20151026	6107   	華美                	   3.5608	      812	  24.60	   6.14	    .87	   82.90
20151026	6108   	競國                	    .0000	      235	  46.55	    .65	    .26	   13.50
20151026	6109   	亞元                	   2.2815	      164	  11.57	   1.18	    .47	   13.30
20151026	6111   	大宇資              	    .6231	       11	  47.08	   8.99	   7.15	   80.50
20151026	6112   	聚碩                	   1.5915	      135	  11.31	   1.51	    .31	   28.50
20151026	6113   	亞矽                	   1.2637	       90	     - 	    .73	    .27	    8.76
20151026	6114   	久威                	  -2.5318	       99	   8.02	   3.13	   1.34	   54.60
20151026	6115   	鎰勝                	   -.4648	       58	  11.79	   1.19	    .80	   32.20
20151026	6116   	彩晶                	   1.4118	     8450	    .00	    .40	    .65	    4.28
20151026	6117   	迎廣                	    .0000	       14	    .00	    .76	    .63	   15.20
20151026	6118   	建達                	   -.5784	       93	     - 	    .80	    .10	    8.62
20151026	6120   	達運                	  -1.1257	     1371	   6.40	    .70	    .22	   13.25
20151026	6121   	新普                	   1.7168	     1730	  10.79	   1.85	    .56	  117.50
20151026	6122   	擎邦                	    .4205	        9	     - 	    .51	    .53	    7.15
20151026	6123   	上奇                	   -.6826	      930	  19.34	   1.61	    .43	   29.20
20151026	6124   	業強                	    .0000	        5	  70.29	   1.57	   2.31	   23.90
20151026	6125   	廣運                	    .3810	      501	 109.58	    .67	    .34	   13.15
20151026	6126   	信音                	  -2.0275	      194	     - 	    .66	    .30	    8.30
20151026	6127   	九豪                	    .0000	      127	  34.06	    .81	    .85	   10.90
20151026	6128   	上福                	   -.1455	       76	  11.57	   1.92	   1.66	   34.35
20151026	6129   	普誠                	    .0000	      118	     - 	    .64	    .95	    7.15
20151026	6130   	基因                	    .7491	       15	     - 	   2.37	   2.61	   26.80
20151026	6131   	悠克                	  -1.3015	      861	    .00	   2.14	   7.02	   22.90
20151026	6133   	金橋                	    .9302	       30	  32.73	    .81	   1.04	   10.80
20151026	6134   	萬旭                	   2.8988	       99	     - 	   1.06	    .36	    7.00
20151026	6136   	富爾特              	    .6192	       90	  11.80	    .92	   3.98	   24.30
20151026	6138   	茂達                	    .5063	      235	  12.94	   1.21	    .64	   19.80
20151026	6139   	亞翔                	    .0000	       94	  23.80	    .54	    .24	   18.80
20151026	6140   	訊達                	   1.7094	        2	     - 	   1.02	    .34	   11.80
20151026	6141   	柏承                	    .1142	       20	    .00	    .54	    .41	    8.76
20151026	6142   	友勁                	    .8772	      206	    .00	    .40	    .27	    4.58
20151026	6143   	振曜                	   2.6190	     3813	  16.33	   3.55	   1.24	   73.50
20151026	6144   	得利影              	    .0000	        0	     - 	   1.42	    .87	    9.84
20151026	6145   	勁永                	    .3643	      751	  15.80	    .96	    .47	   13.75
20151026	6146   	耕興                	  -1.5504	      468	  23.33	   6.84	   5.43	  192.00
20151026	6147   	頎邦                	   4.8061	     7361	  12.17	   1.39	   1.75	   47.95
20151026	6148   	驊宏資              	    .3929	      142	  14.43	    .71	    .14	    7.65
20151026	6150   	撼訊                	    .0000	      139	     - 	   1.07	    .14	    7.90
20151026	6151   	晉倫                	    .4415	      209	  13.35	   1.37	    .63	   22.70
20151026	6152   	百一                	    .6623	      289	    .00	    .61	    .21	    9.09
20151026	6153   	嘉聯益              	   2.2141	     5146	  50.74	   1.15	    .52	   27.40
20151026	6154   	順發                	    .0000	       22	  12.50	   1.11	    .25	   17.00
20151026	6155   	鈞寶                	  -1.3947	       37	  13.38	   1.09	   2.28	   17.80
20151026	6156   	松上                	   9.4975	      180	  10.80	   1.33	    .27	   14.90
20151026	6158   	禾昌                	  -1.8349	      153	     - 	    .47	    .50	   10.80
20151026	6160   	欣技                	  -1.3245	       85	  55.56	   1.16	    .87	   15.00
20151026	6161   	捷波                	    .0000	       87	   7.90	    .57	    .22	    6.95
20151026	6163   	華電網              	    .0000	      319	     - 	    .81	    .32	   11.40
20151026	6164   	華興                	   1.6667	     1991	  13.01	    .92	    .79	   12.10
20151026	6165   	捷泰                	   1.2423	       27	    .00	   1.37	   1.88	   12.15
20151026	6166   	凌華                	   -.4520	      965	  25.59	   4.97	   2.03	   88.30
20151026	6167   	久正                	   2.9117	      724	   4.58	    .84	    .37	    4.53
20151026	6168   	宏齊                	   1.1742	      704	    .00	   1.04	    .57	   12.85
20151026	6169   	昱泉                	   3.5480	      676	     - 	   1.87	   3.52	   22.95
20151026	6170   	統振                	   -.2210	       77	  31.17	    .72	    .22	    9.04
20151026	6171   	亞銳士              	  -1.7954	       25	 106.15	   1.08	  12.95	   13.80
20151026	6172   	互億                	    .3802	        7	   7.03	    .89	    .76	    5.27
20151026	6173   	信昌電              	   1.9139	     1740	  11.11	    .74	    .78	   10.55
20151026	6174   	安碁                	    .7018	       86	  13.75	   1.27	   1.30	   14.30
20151026	6175   	立敦                	   1.5625	      217	  21.15	   1.08	    .91	   12.90
20151026	6176   	瑞儀                	    .4819	     2234	  17.84	   2.24	   1.03	  104.00
20151026	6177   	達麗                	    .0000	      183	   4.06	   1.30	    .98	   21.55
20151026	6179   	亞通                	  -1.0610	       21	  20.49	   3.15	   1.58	   37.50
20151026	6180   	橘子                	   2.3824	     8533	  17.29	   2.73	    .77	   44.60
20151026	6182   	合晶                	    .0000	     2658	     - 	    .72	    .80	   11.60
20151026	6183   	關貿                	   1.5748	       69	  18.96	   1.97	   2.85	   25.60
20151026	6184   	大豐電              	   -.1896	       69	  15.32	   1.80	   5.57	   52.70
20151026	6185   	幃翔                	   3.1351	      454	   8.74	   1.32	   1.81	   24.30
20151026	6186   	新潤                	   1.2793	      111	   6.96	   1.56	   1.47	   23.60
20151026	6187   	萬潤                	  -1.0526	      343	  11.28	   2.21	   1.85	   37.80
20151026	6188   	廣明                	    .0000	     2203	   7.92	    .68	    .43	   20.35
20151026	6189   	豐藝                	    .1747	       85	   9.61	   1.65	    .27	   28.65
20151026	6190   	萬泰科              	  -1.0503	      131	     - 	    .63	    .20	    6.63
20151026	6191   	精成科              	   6.8900	     3123	    .00	    .38	    .15	    7.66
20151026	6192   	巨路                	    .5479	      195	   9.95	   1.44	    .99	   45.75
20151026	6194   	育富                	    .0000	        0	  76.25	    .71	   6.36	   18.30
20151026	6195   	詩肯                	  -1.0850	      104	   9.68	   3.32	   1.39	   55.00
20151026	6196   	帆宣                	    .0000	      247	  11.43	    .90	    .22	   22.40
20151026	6197   	佳必琪              	    .0000	     1346	  21.42	   1.77	   1.24	   35.55
20151026	6198   	凌泰                	    .0000	       31	     - 	   2.25	   3.50	   14.75
20151026	6199   	天品                	    .0000	        0	  17.34	   1.33	   8.65	   13.35
20151026	6201   	亞弘電              	    .2026	       14	  11.60	    .96	    .65	   24.70
20151026	6202   	盛群                	   1.0071	      577	  14.10	   3.13	   2.87	   49.90
20151026	6203   	海韻電              	   2.6964	      125	  13.71	   1.93	   1.29	   31.95
20151026	6204   	艾華                	   -.8565	       19	  13.06	    .99	   1.34	   23.25
20151026	6205   	詮欣                	   2.0340	      132	   8.92	   1.45	    .90	   29.80
20151026	6206   	飛捷                	    .0000	      216	  14.07	   3.77	   2.93	  103.00
20151026	6207   	雷科                	    .0000	     1084	  10.55	   1.76	   1.11	   28.60
20151026	6208   	日揚                	    .0000	      151	  11.14	    .79	    .99	   11.70
20151026	6209   	今國光              	   -.8608	      452	    .00	    .71	    .69	   17.35
20151026	6210   	慶生                	   -.7308	      108	   6.31	   2.06	   1.30	   40.90
20151026	6211   	福登                	  -1.7479	       40	  18.05	   1.06	   2.30	   19.85
20151026	6212   	理銘                	   2.0081	        1	  43.36	   2.21	   2.23	   25.15
20151026	6213   	聯茂                	    .8529	     1191	  13.93	   1.11	    .38	   23.55
20151026	6214   	精誠                	   2.8528	     9222	  22.30	   1.36	   1.08	   64.00
20151026	6215   	和椿                	   1.7452	      199	  14.60	   1.07	    .59	   14.45
20151026	6216   	居易                	    .0000	      153	  10.57	   1.76	   1.89	   27.80
20151026	6217   	中探針              	   4.9751	     4828	  14.63	   2.34	   1.82	   49.45
20151026	6218   	豪勉                	    .2903	        7	  17.78	   1.16	   1.09	   17.25
20151026	6219   	富旺                	    .0000	      107	  22.31	   1.15	   1.18	   12.05
20151026	6220   	岳豐                	   -.8915	      838	  12.88	    .98	    .34	   16.75
20151026	6221   	晉泰                	    .2121	       40	  12.83	   1.58	    .42	   23.60
20151026	6222   	上揚                	    .0000	        0	     - 	   1.34	   3.92	    8.31
20151026	6223   	旺矽                	   6.5179	     9318	  10.95	   1.63	   1.30	   72.90
20151026	6224   	聚鼎                	   1.3814	      165	  12.28	   2.87	   3.26	   65.60
20151026	6225   	天瀚                	  -1.5346	       46	    .00	  18.30	   2.63	    3.88
20151026	6226   	光鼎                	    .3120	      330	    .00	    .58	    .54	    6.42
20151026	6227   	茂綸                	  -2.7102	      546	  12.30	   1.07	    .32	   18.20
20151026	6228   	全譜                	   -.7547	       73	     - 	   2.22	   3.73	   13.20
20151026	6229   	研通                	  -2.0535	       48	  26.78	    .98	    .49	   12.05
20151026	6230   	超眾                	    .9530	      528	  12.14	   2.09	   1.10	   73.80
20151026	6231   	系微                	   5.1695	      362	  22.43	   1.84	   1.45	   32.75
20151026	6233   	旺玖                	  -2.8573	      348	     - 	   1.12	   3.29	   13.80
20151026	6234   	高僑                	    .2317	      461	   9.47	    .72	   1.29	   21.60
20151026	6235   	華孚                	   1.7113	      380	    .00	   1.22	   1.03	    9.43
20151026	6236   	康呈                	    .4535	        5	     - 	   4.34	   4.75	   33.15
20151026	6237   	驊訊                	   2.3577	      264	2575.00	   1.41	   5.46	   25.75
20151026	6238   	勝麗                	   3.9788	     2484	  41.72	   8.88	   3.28	  141.00
20151026	6239   	力成                	   2.8171	     6728	  14.56	   1.62	   1.27	   64.80
20151026	6240   	松崗                	    .0000	        0	  20.71	   2.76	   2.65	   31.90
20151026	6241   	易通展              	    .7380	       19	     - 	   1.30	   1.03	   13.60
20151026	6242   	立康                	    .0000	        2	  65.57	   3.59	   2.30	   45.90
20151026	6243   	迅杰                	    .3026	      329	    .00	   1.44	   2.24	   16.55
20151026	6244   	茂迪                	    .6689	     6962	     - 	   1.61	   1.21	   45.00
20151026	6245   	立端                	   7.5766	     3464	  13.10	   2.01	    .83	   41.80
20151026	6246   	臺龍                	  -1.3938	       13	     - 	   4.19	    .36	    2.85
20151026	6247   	淇譽電              	  -1.8868	      227	  12.60	   1.11	    .72	   15.75
20151026	6248   	沛波                	  -1.2220	        9	  34.37	   2.79	    .60	   24.40
20151026	6251   	定穎                	   2.9609	      540	    .00	    .63	    .27	    9.94
20151026	6257   	矽格                	   2.0762	     2101	   8.83	   1.05	   1.54	   21.90
20151026	6259   	百徽                	   9.4834	      738	     - 	   1.19	    .55	   10.50
20151026	6261   	久元                	   1.6598	      532	   9.36	   1.11	   1.55	   48.60
20151026	6263   	普萊德              	    .1083	      160	  10.85	   2.79	   2.21	   46.20
20151026	6264   	富裔                	   9.4583	      155	     - 	   1.14	  27.97	    6.87
20151026	6265   	方土昶              	   -.9530	      105	  20.31	    .56	    .08	    7.31
20151026	6266   	泰詠                	   1.4546	      557	   9.62	    .89	    .58	   13.85
20151026	6269   	台郡                	   6.7558	    16688	  10.44	   2.34	   1.66	   99.50
20151026	6270   	倍微                	   -.8811	      139	  28.97	    .67	    .36	   11.30
20151026	6271   	同欣電              	    .5831	      280	  11.44	   1.49	   1.75	   86.00
20151026	6272   	驊陞                	    .0000	        0	     - 	    .47	    .13	    6.64
20151026	6274   	台燿                	   2.6080	     3967	   7.87	   1.04	    .46	   25.25
20151026	6275   	元山                	  -2.2306	       94	  33.25	   1.03	    .32	   13.30
20151026	6276   	安鈦克              	    .2466	       24	     - 	    .81	    .26	    8.12
20151026	6277   	宏正                	   -.4003	      129	  12.16	   2.91	   1.81	   74.80
20151026	6278   	台表科              	   1.2579	     1018	   7.73	    .87	    .30	   32.00
20151026	6279   	胡連                	   2.4349	     1530	  17.30	   3.95	   4.18	  145.50
20151026	6281   	全國電              	    .3534	       22	  12.46	   2.64	    .34	   56.70
20151026	6282   	康舒                	   2.4204	     3195	  15.33	   1.46	    .55	   23.00
20151026	6283   	淳安                	   2.5924	      198	    .00	    .89	    .66	    5.08
20151026	6284   	佳邦                	  -1.4760	      369	  24.02	    .99	    .80	   26.90
20151026	6285   	啟碁                	   3.0077	     6591	  16.46	   2.43	    .59	   81.00
20151026	6286   	立錡                	   -.2642	      853	  18.14	   4.11	   2.25	  189.00
20151026	6287   	元隆                	    .9885	       38	     - 	   1.41	    .70	    3.05
20151026	6288   	聯嘉                	   -.3839	      205	     - 	    .83	    .52	    7.80
20151026	6289   	華上                	   8.1678	      613	    .00	    .72	   3.01	    1.53
20151026	6290   	良維                	  -1.1696	      225	  13.08	   1.04	    .49	   25.50
20151026	6291   	沛亨                	   8.6697	        1	     - 	   1.20	    .28	    2.89
20151026	6292   	迅德                	    .1711	        9	   8.81	   1.53	   1.02	   29.25
20151026	6294   	智基                	  -2.1414	      124	  23.81	   7.90	   3.23	  115.50
20151026	6298   	崴強                	   1.4815	      378	   8.29	   1.04	    .51	   17.00
20151026	6401   	助群                	    .0000	        0	     - 	    .71	    .24	   11.28
20151026	6403   	群登                	  -5.0431	        5	     - 	   1.05	    .57	   11.60
20151026	6404   	F-通訊              	   -.5831	      192	  17.21	   1.37	   2.32	   51.30
20151026	6405   	悅城                	   -.7576	      233	   8.62	    .90	   1.12	   26.30
20151026	6407   	相互                	  -1.4118	        5	     - 	    .64	    .24	   10.55
20151026	6409   	旭隼                	    .0000	       74	  25.03	   9.58	   4.13	  419.00
20151026	6411   	晶焱                	   1.3008	      494	  13.46	   1.64	   1.05	   30.95
20151026	6412   	群電                	  -1.2739	      221	  12.19	   2.48	    .53	   39.00
20151026	6414   	樺漢                	   1.8827	      720	  32.54	  10.04	   2.86	  348.50
20151026	6415   	F-矽力              	    .5970	      371	  27.23	   7.15	   6.53	  336.00
20151026	6416   	瑞祺電              	  -1.2370	       25	     - 	   6.71	   2.37	  119.71
20151026	6417   	韋僑                	  -1.7762	     1059	  31.53	   3.98	   2.33	   55.80
20151026	6418   	詠昇                	    .0000	        0	     - 	   1.30	    .50	   14.70
20151026	6419   	京晨科              	   1.8387	       49	  26.56	   1.26	   1.09	   24.70
20151026	6422   	F-君耀              	  -1.1696	       70	   8.98	   1.58	    .92	   51.00
20151026	6423   	億而得              	   1.0050	        7	     - 	  10.32	  26.26	   50.00
20151026	6425   	易發                	   2.0726	       33	     - 	   1.38	    .72	   39.00
20151026	6426   	統新                	    .0000	       34	  13.53	   1.80	   2.06	   31.80
20151026	6428   	淘米                	    .0000	        1	     - 	   1.56	   2.92	   20.73
20151026	6429   	華德                	   -.9302	       20	     - 	    .79	    .22	   10.70
20151026	6431   	F-光麗              	  -4.4784	      112	   8.14	    .57	   1.04	   13.10
20151026	6432   	今展                	   -.1649	       97	  10.00	   1.50	    .63	   30.30
20151026	6434   	達輝光              	    .1251	       19	     - 	    .91	   3.06	    8.00
20151026	6435   	大中                	  -2.0068	       46	     - 	   1.90	    .77	   29.60
20151026	6436   	邑鋒                	    .0000	        0	     - 	   2.80	   1.14	   38.94
20151026	6437   	永箔                	   -.4843	       27	     - 	    .69	    .52	   10.30
20151026	6438   	迅得                	   -.1279	       33	     - 	   2.47	    .90	   46.89
20151026	6441   	廣錠                	    .0000	        0	     - 	   1.97	   1.04	   38.20
20151026	6442   	光聖                	    .7130	      373	  11.63	   2.08	    .88	   56.30
20151026	6443   	元晶                	  -1.9311	     4288	    .00	   2.14	    .99	   17.95
20151026	6445   	經絡醫              	    .0000	        0	     - 	  20.00	 798.93	  133.00
20151026	6446   	藥華醫              	    .7556	      134	     - 	  15.44	2064.21	   92.99
20151026	6449   	鈺邦                	   -.3540	       20	  10.72	   1.66	   1.45	   28.20
20151026	6451   	F-訊芯              	   1.8519	      293	  12.44	   2.10	   1.73	  109.00
20151026	6452   	F-康友              	   3.0827	     1159	  23.37	   3.96	   4.33	  280.00
20151026	6453   	健永                	   8.3041	      265	     - 	  25.60	 829.96	  156.99
20151026	6455   	兆鑫                	  -6.8993	       63	     - 	   1.34	    .87	   14.00
20151026	6456   	F-GIS               	   3.1749	     3000	  29.70	   4.34	    .54	  128.00
20151026	6457   	紘康                	  -1.6480	       67	  15.91	   2.05	   1.74	   33.10
20151026	6458   	匯特                	  -3.4150	       37	     - 	   2.42	 571.65	   28.21
20151026	6461   	益得                	    .7224	       27	     - 	   1.65	 244.64	   40.29
20151026	6462   	神盾                	  -1.1173	      190	     - 	  13.67	  57.84	  133.50
20151026	6464   	台數科              	   2.4910	      135	     - 	   3.03	   5.19	  143.48
20151026	6465   	威潤                	    .0263	       28	     - 	   5.62	   5.51	   76.02
20151026	6467   	泰合藥              	    .1477	        8	     - 	   2.38	  34.25	   20.33
20151026	6468   	棒辣椒              	  -1.4786	        1	     - 	   2.28	   1.64	   61.09
20151026	6469   	大樹                	    .0000	        0	     - 	   3.23	    .82	   68.00
20151026	6470   	宇智                	   1.7381	      773	     - 	   3.35	    .72	   47.01
20151026	6471   	聯生藥              	  -1.4244	       10	     - 	   4.32	    .00	   57.16
20151026	6472   	保瑞                	    .0000	        0	     - 	   4.98	   9.99	  104.00
20151026	6473   	*好玩               	  12.0446	      447	     - 	   5.16	   2.20	   28.20
20151026	6475   	岱煒                	   -.8727	       36	     - 	   2.66	   2.60	   50.20
20151026	6477   	安集                	   2.6317	       16	     - 	   1.60	   1.38	   23.10
20151026	6479   	瑞寶                	    .4693	        2	     - 	   4.25	 126.49	   53.40
20151026	6481   	世界科              	   -.1405	       85	     - 	   1.53	   1.45	   35.55
20151026	6482   	弘煜科              	    .0000	        0	     - 	   2.99	   4.46	   63.00
20151026	6483   	原創                	  -1.2599	       75	     - 	   3.30	 162.32	   63.10
20151026	6485   	點序                	  -1.0399	      111	     - 	   2.02	   1.05	   57.40
20151026	6486   	互動                	    .0000	        0	     - 	   2.07	    .72	   38.03
20151026	6487   	源一                	   -.3360	       19	     - 	   2.59	  37.71	   29.71
20151026	6488   	環球晶              	  -1.7894	     1356	  11.92	   1.91	   1.64	   72.00
20151026	6489   	德晶                	  -4.3088	       26	     - 	    .63	    .84	   13.40
20151026	6490   	凌昇科              	   -.1053	       35	     - 	   2.51	    .81	   18.98
20151026	6491   	晶碩                	  -3.1303	       12	     - 	   5.63	   4.74	   91.20
20151026	6492   	生華科              	   -.0782	      176	     - 	   6.19	1067.39	   76.73
20151026	6493   	雷虎生              	    .0000	        3	     - 	   2.18	   4.62	   24.21
20151026	6494   	九齊                	    .7874	        3	     - 	   1.95	    .84	   25.50
20151026	6496   	科懋                	   -.8299	       30	     - 	   3.56	   2.11	   60.00
20151026	6498   	久禾光              	  -3.1875	        2	     - 	    .71	    .65	    9.88
20151026	6499   	益安                	  -4.1673	      137	     - 	  10.73	    .00	  235.00
20151026	6504   	南六                	    .0000	      263	  24.07	   5.29	   2.20	  174.00
20151026	6505   	台塑化              	   -.8573	     3092	  39.47	   3.12	   1.01	   81.30
20151026	6506   	雙邦                	    .6601	     1333	  18.54	   1.69	    .87	   22.80
20151026	6507   	新力美              	  -8.1235	       24	     - 	    .76	    .42	    7.09
20151026	6508   	惠光                	    .1756	       65	  11.18	   1.15	    .90	   28.50
20151026	6509   	聚和                	   -.7782	      857	  26.30	   1.22	    .98	   19.20
20151026	6510   	精測                	   1.2041	       27	     - 	   8.09	   4.89	  248.98
20151026	6512   	啟發電              	   3.6724	        6	     - 	   2.46	   1.54	   41.60
20151026	6516   	勤崴                	   4.7179	       34	     - 	  13.16	  10.94	  217.00
20151026	6517   	保勝                	   1.9048	        1	     - 	   1.22	    .60	   13.25
20151026	6518   	康科特              	    .0000	        4	     - 	   1.14	   1.38	   21.14
20151026	6521   	金樺                	  -2.2914	        5	     - 	   3.84	  12.49	   30.20
20151026	6523   	達爾膚              	    .8734	       12	     - 	   8.27	   8.47	  230.00
20151026	6526   	絡達                	  -1.0018	      136	     - 	   5.51	   2.03	  146.00
20151026	6527   	明達醫              	   1.8997	       13	     - 	   2.28	   1.89	   37.20
20151026	6529   	研鼎                	    .0000	        0	     - 	   8.33	   7.19	   97.40
20151026	6530   	創威                	    .0000	        0	     - 	   1.37	   1.31	   18.24
20151026	6531   	愛普                	   -.6473	       46	     - 	   3.43	   1.94	   77.00
20151026	6532   	瑞耘                	    .4415	        2	     - 	   1.81	   1.94	   22.70
20151026	6533   	晶心科              	   -.2710	       14	     - 	   3.02	  12.07	   70.01
20151026	6534   	正瀚                	   1.9608	        3	     - 	  17.54	  22.97	  309.00
20151026	6535   	順藥                	   1.9386	       81	     - 	   5.24	    .00	   42.19
20151026	6536   	碩豐                	    .0063	        4	     - 	  44.84	1143.06	  315.02
20151026	6538   	倉和                	    .5300	        5	     - 	   2.94	   2.37	  113.50
20151026	6539   	翔宇                	  -1.1765	        1	     - 	   9.00	   6.95	  169.00
20151026	6540   	F-喜康              	    .0000	       19	     - 	     - 	1158.88	   70.00
20151026	6541   	F-泰福              	  -1.2600	        2	     - 	  10.65	    .00	  117.51
20151026	6542   	隆中                	   -.5172	        1	     - 	   7.12	   2.10	   94.50
20151026	6545   	擎力                	    .0000	        0	     - 	   1.43	   1.11	    9.98
20151026	6546   	正基                	    .1340	       29	     - 	   1.72	    .75	   22.40
20151026	6547   	基亞生              	  -4.5419	       71	     - 	   2.86	    .00	   25.61
20151026	6548   	長華科              	  -1.3114	        9	     - 	   1.70	   2.84	   50.00
20151026	6549   	景凱                	   3.7041	       71	     - 	   4.25	    .00	   55.00
20151026	6552   	易華電              	    .5540	       17	     - 	   1.85	   1.59	   27.15
20151026	6603   	富強鑫              	  -1.3072	      168	  12.81	    .74	    .45	   11.40
20151026	6605   	帝寶                	    .4577	      179	  12.36	   1.79	   1.26	  109.50
20151026	6609   	瀧澤科              	   -.8718	      297	   9.68	   1.15	    .69	   28.55
20151026	6702   	興航                	   4.1870	     1427	    .00	    .59	    .40	    7.56
20151026	6803   	崑鼎                	   1.2270	       65	  15.07	   2.67	   2.70	  164.00
20151026	7402   	邑錡                	   4.8435	        1	     - 	   7.34	   5.33	   87.35
20151026	7421   	易宏                	  -1.0929	      163	     - 	   1.83	  26.11	   36.40
20151026	8011   	台通                	    .0000	      663	  56.74	   1.02	   1.62	   24.40
20151026	8016   	矽創                	    .7596	     1614	  14.21	   2.99	   1.30	   92.50
20151026	8021   	尖點                	   1.8553	     1884	  11.83	    .97	   1.27	   27.20
20151026	8024   	佑華                	   -.4415	       37	  23.06	    .75	    .79	   11.30
20151026	8027   	鈦昇                	    .0000	      195	  10.31	   1.49	    .58	   21.75
20151026	8028   	昇陽半              	  -3.4046	      129	     - 	   1.83	   1.79	   23.10
20151026	8032   	光菱                	    .0000	       13	  11.10	   1.08	    .35	   27.75
20151026	8033   	雷虎                	   5.2021	     2978	    .00	   1.35	   1.36	   10.85
20151026	8034   	榮群                	   2.8768	       49	     - 	    .97	   1.91	    6.70
20151026	8038   	長園科              	    .1569	       69	     - 	   2.45	  22.99	   31.90
20151026	8039   	台虹                	   2.2196	     1678	  10.73	   1.34	    .87	   41.00
20151026	8040   	九暘                	  -1.8809	       67	     - 	    .86	    .99	    7.90
20151026	8041   	東精電              	   3.4938	        1	     - 	    .61	    .39	    9.32
20151026	8042   	金山電              	    .6365	      156	   9.90	   1.22	   1.37	   39.40
20151026	8043   	蜜望實              	    .6993	      194	   9.76	    .53	    .23	   14.35
20151026	8044   	網家                	    .1400	     1182	  42.06	  17.08	   1.65	  357.50
20151026	8046   	南電                	   1.6431	      800	  16.79	    .60	    .65	   33.75
20151026	8047   	星雲                	    .8969	       13	  15.14	    .90	    .56	   11.20
20151026	8048   	德勝                	   1.1223	      586	  17.71	   3.29	   1.75	   44.80
20151026	8049   	晶采                	   -.3094	      783	  14.03	    .90	    .92	    9.68
20151026	8050   	廣積                	    .9931	      598	  13.79	   2.33	   1.41	   50.60
20151026	8053   	巨擘                	    .0000	       30	     - 	   2.19	    .18	    1.70
20151026	8054   	安國                	    .0000	       61	  21.18	    .91	    .72	   22.45
20151026	8056   	達鴻                	  -1.7700	      501	     - 	    .43	    .21	    2.80
20151026	8059   	凱碩                	  -1.3363	      369	   7.48	    .97	    .44	   11.15
20151026	8064   	東捷                	    .3914	      366	   8.59	    .88	    .52	   12.80
20151026	8065   	天瑞                	  -1.4563	       14	     - 	    .32	    .12	    4.09
20151026	8066   	來思達　            	   1.3706	       55	  12.72	   5.15	    .41	   95.50
20151026	8067   	志旭                	  -1.3793	        7	     - 	    .79	    .45	    5.76
20151026	8068   	全達                	   2.8528	       28	  19.05	   4.75	    .32	   16.00
20151026	8069   	元太                	   2.4391	     7570	     - 	    .75	   1.31	   16.60
20151026	8070   	長華                	   2.1558	      135	   6.17	   1.22	    .38	   84.40
20151026	8071   	能率豐              	  -1.7575	       85	  29.38	    .91	    .35	   14.10
20151026	8072   	陞泰                	  -1.0657	      121	  13.33	   1.05	   1.53	   28.00
20151026	8074   	鉅橡                	   -.1940	      169	  12.88	   1.72	   1.38	   25.75
20151026	8076   	伍豐                	   1.9139	     1824	  75.36	   5.63	   8.94	  105.50
20151026	8077   	洛碁                	    .0000	        0	 219.23	   4.88	  51.17	   57.00
20151026	8079   	誠遠                	   1.5873	      124	  10.76	    .89	   2.03	   12.70
20151026	8080   	奧斯特              	    .7117	      123	     - 	   1.29	   1.57	   14.10
20151026	8081   	致新                	   1.3245	      143	  10.31	   1.42	   1.41	   60.80
20151026	8082   	漢承泰              	  -1.8434	        6	     - 	   3.40	  94.56	    2.15
20151026	8083   	瑞穎                	   1.4870	       96	  15.06	   5.23	   3.64	  135.50
20151026	8084   	巨虹                	   4.5120	       40	     - 	   2.07	    .60	   20.40
20151026	8085   	福華                	   -.9569	      344	     - 	    .72	    .41	    5.20
20151026	8086   	宏捷科              	   4.0923	    14110	  13.51	   4.47	   2.89	   82.30
20151026	8087   	華鎂鑫              	   -.7519	        3	     - 	    .78	   1.64	    7.95
20151026	8088   	品安                	   2.7996	      220	  10.45	   1.16	    .38	   16.30
20151026	8091   	翔名                	   1.1373	      550	  13.54	   1.74	   2.22	   61.90
20151026	8092   	建暐                	    .6772	       41	     - 	    .78	    .80	    8.89
20151026	8093   	保銳                	    .0000	       16	     - 	    .75	    .70	    5.56
20151026	8096   	擎亞                	   1.0363	      965	  30.31	   1.07	    .11	   19.40
20151026	8097   	常珵                	  -3.4030	        8	     - 	   1.28	   4.94	   13.00
20151026	8099   	大世科              	    .0000	       11	  12.08	   1.29	    .34	   18.00
20151026	8101   	華冠                	    .7646	     1418	 153.17	    .91	    .16	    9.19
20151026	8103   	瀚荃                	   2.3892	      875	   6.59	    .98	    .72	   29.65
20151026	8105   	凌巨                	   -.7813	     2141	 115.91	    .78	    .51	   12.75
20151026	8107   	大億科              	   3.1386	      542	  53.94	   1.33	   2.36	   17.80
20151026	8109   	博大                	    .3210	       95	  13.03	   3.85	   4.20	   62.40
20151026	8110   	華東                	   9.0545	    10453	  11.96	    .67	    .56	   10.05
20151026	8111   	立碁                	    .8403	       86	     - 	    .48	    .61	    4.78
